wishlist_to_view_ratio,active_engagement_ratio,category_commitment_score,exploration_score,engagement_depth_score,brand_loyalty_score,wishlist_to_cart_ratio,click_engagement_rate,value_per_click,category_breadth_score,rating_concentration,repurchase
0.6666666666666666,0.3333333333333333,2.2582,2.0,3.5,0.2857142857142857,1.3333333333333333,0.8333333333333334,1610750.0,0.42857142857142855,0.70972,1
1.0,0.28,5.0328,2.5,6.0,0.16666666666666666,4.5,0.7777777777777778,585142.8571428572,0.5,0.8388,0
0.76,0.36231884057971014,42.772,1.0,17.0,0.8181818181818182,1.9,1.0,148823.5294117647,0.2727272727272727,2.9563,1
0.25,0.375,0.40950000000000003,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.75,305500.0,1.0,0.234,0
0.40625,0.34782608695652173,28.233600000000003,1.5555555555555556,9.714285714285714,0.5333333333333333,1.4444444444444444,0.75,519294.1176470588,0.4,1.4532,0
1.6666666666666667,0.2,0.5265000000000001,2.0,1.2857142857142858,0.2,2.5,0.6666666666666666,1357000.0,1.2,0.234,0
0.23529411764705882,0.38235294117647056,6.7551,0.6,4.714285714285714,1.0,0.8,0.7647058823529411,7488000.0,1.5,0.8188,0
5.0,0.0,0.1755,2.0,0.7142857142857143,0.0,5.0,0.0,6799000.0,2.0,0.11232,0
0.6,0.22580645161290322,6.843,3.0,4.285714285714286,0.23076923076923078,2.25,0.4666666666666667,45400.0,0.46153846153846156,0.43339,1
0.0,0.5384615384615384,0.672,1.0,1.7142857142857142,0.6666666666666666,0.0,1.1666666666666667,487750.0,1.0,0.224,0
1.0,0.3333333333333333,1.267,0.5,2.0,1.0,1.25,1.0,507333.3333333333,2.0,0.362,1
0.8333333333333334,0.26666666666666666,1.0262,0.5,2.0,0.5,2.5,0.6666666666666666,82000.0,3.0,0.28587,0
0.2608695652173913,0.42574257425742573,46.550000000000004,0.2777777777777778,14.285714285714286,2.8333333333333335,0.6666666666666666,0.9347826086956522,18333.333333333332,1.0,1.7223500000000003,1
0.0,0.5,0.897,1.25,1.8571428571428572,0.5,0.0,1.0,86200.0,1.0,0.1932,0
0.8636363636363636,0.22641509433962265,12.7764,1.6666666666666667,7.428571428571429,0.45454545454545453,3.1666666666666665,0.5454545454545454,1080125.0,0.5454545454545454,1.17936,1
1.3333333333333333,0.2222222222222222,0.1584,0.5,0.5,0.5,2.0,0.6666666666666666,0.0,7.5,0.08118,0
1.0,0.5,0.0222,1.0,0.1875,0.5,0.3333333333333333,2.0,0.0,3.75,0.0296,0
0.4482758620689655,0.25,7.7605,1.5,3.4375,0.5,2.1666666666666665,0.4827586206896552,24700.0,1.5,0.5644,0
0.16666666666666666,0.48148148148148145,1.9942000000000002,1.1428571428571428,1.625,0.6666666666666666,0.2857142857142857,1.0833333333333333,520875.0,1.6666666666666667,0.3068,1
0.16666666666666666,0.36363636363636365,0.248,0.3333333333333333,0.625,1.0,0.3333333333333333,0.6666666666666666,0.0,7.5,0.0992,0
0.42857142857142855,0.2857142857142857,0.5473,1.0,0.8125,0.3333333333333333,1.5,0.5714285714285714,28250.0,5.0,0.15577,0
0.35714285714285715,0.4864864864864865,3.3876,0.5,2.25,1.4,0.625,1.2857142857142858,176916.66666666666,3.0,0.38581,0
0.8,0.25,0.38170000000000004,1.0,0.6875,0.5,1.3333333333333333,0.6,25000.0,3.75,0.14227,0
1.5,0.375,0.1211,0.25,0.4375,1.5,0.75,1.5,0.0,7.5,0.07092999999999999,0
0.0,0.5333333333333333,0.4858,0.2,0.875,2.0,0.0,1.1428571428571428,0.0,7.5,0.16656,0
0.75,0.34375,2.3777,2.0,1.9375,0.3333333333333333,2.25,0.9166666666666666,0.0,1.6666666666666667,0.3068,0
0.75,0.4,2.9444,0.3333333333333333,2.125,1.6666666666666667,1.5,1.1666666666666667,566300.0,5.0,0.40702,0
0.1111111111111111,0.4117647058823529,0.6736,1.0,1.0,0.6666666666666666,0.2,0.7777777777777778,314750.0,2.5,0.19787,0
0.14814814814814814,0.48333333333333334,9.1981,0.9,3.6875,0.9,0.4,1.0740740740740742,16142.857142857143,1.5,0.6236,0
0.4166666666666667,0.3333333333333333,7.3,1.5,3.125,0.5,1.6666666666666667,0.7083333333333334,1076461.5384615385,1.5,0.40879999999999994,1
0.16666666666666666,0.475,14.1492,1.0,7.8,0.7777777777777778,0.375,1.0555555555555556,182615.38461538462,0.4444444444444444,1.19724,0
0.35294117647058826,0.3611111111111111,12.698,0.6,7.0,1.0,1.2,0.7647058823529411,173800.0,1.0,1.37864,1
0.2222222222222222,0.3888888888888889,2.8577,0.5,3.4,1.0,0.5,0.7777777777777778,20200.0,1.3333333333333333,0.6724,0
0.6,0.2,0.9558,2.0,1.8,0.2,1.5,0.4,806500.0,0.8,0.4248,0
0.2777777777777778,0.425,7.761,0.6,6.5,1.0,1.0,0.9444444444444444,32357.14285714286,1.25,0.8358000000000001,0
0.20588235294117646,0.39705882352941174,24.9977,1.1,11.166666666666666,0.75,0.7,0.7941176470588235,362263.15789473685,0.4166666666666667,0.8954399999999999,1
0.3125,0.4166666666666667,6.6185,0.25,5.833333333333333,2.3333333333333335,0.625,0.9375,881555.5555555555,1.6666666666666667,0.7564,0
0.4,0.2222222222222222,0.4376,2.0,1.3333333333333333,0.2,1.0,0.4,528500.0,1.0,0.2188,0
0.5384615384615384,0.2857142857142857,4.970700000000001,1.6666666666666667,4.5,0.3333333333333333,2.3333333333333335,0.6153846153846154,17000.0,0.8333333333333334,0.8652700000000001,1
0.25,0.375,0.5740000000000001,0.3333333333333333,1.4,1.0,0.3333333333333333,0.75,126000.0,2.0,0.36080000000000007,0
0.25,0.3333333333333333,1.8354,1.6666666666666667,2.8,0.3333333333333333,0.6666666666666666,0.625,10500.0,0.6666666666666666,0.49817999999999996,0
2.5,0.0,0.39360000000000006,5.0,1.2,0.0,5.0,0.0,1596000.0,0.6666666666666666,0.2624,0
0.6451612903225806,0.35443037974683544,56.2614,0.7,15.6,1.125,2.0,0.9032258064516129,11500.0,0.5,2.95733,1
0.5,0.36065573770491804,17.214,2.3333333333333335,10.0,0.3333333333333333,2.1666666666666665,0.8461538461538461,9722.222222222223,0.3333333333333333,1.1476,1
0.5833333333333334,0.3870967741935484,3.933,0.3333333333333333,5.0,1.6666666666666667,1.1666666666666667,1.0,116875.0,1.6666666666666667,0.5244,0
0.782608695652174,0.31666666666666665,17.169,1.0,9.833333333333334,0.7142857142857143,3.0,0.8260869565217391,8466.666666666666,0.7142857142857143,1.164,1
0.4666666666666667,0.3888888888888889,5.593,1.0,5.833333333333333,0.7142857142857143,1.1666666666666667,0.9333333333333333,523200.0,0.7142857142857143,0.6392,0
0.35714285714285715,0.2692307692307692,3.2775,0.5,4.166666666666667,1.0,1.25,0.5,24400.0,1.6666666666666667,0.5244,1
0.2,0.45454545454545453,0.22499999999999998,1.75,0.7142857142857143,0.375,0.25,1.0,0.0,1.625,0.10575,0
0.8571428571428571,0.3157894736842105,0.7686000000000001,1.6666666666666667,1.2857142857142858,0.3333333333333333,2.0,0.8571428571428571,386400.0,2.1666666666666665,0.1708,0
0.25,0.4117647058823529,11.7451,1.0,4.785714285714286,0.8333333333333334,0.7272727272727273,0.875,642421.052631579,1.0833333333333333,0.68367,1
0.4,0.36363636363636365,1.2747,1.0,1.5,0.6666666666666666,0.8,0.8,534400.0,2.1666666666666665,0.2428,1
0.5151515151515151,0.2753623188405797,11.6144,1.1428571428571428,4.857142857142857,0.6666666666666666,2.4285714285714284,0.5757575757575758,748714.2857142857,1.4444444444444444,0.7515200000000001,1
0.07692307692307693,0.4166666666666667,1.5502,1.2,1.6428571428571428,0.5714285714285714,0.2,0.7692307692307693,122857.14285714286,1.8571428571428572,0.29656000000000005,1
0.8181818181818182,0.2857142857142857,1.6389,0.5,1.9285714285714286,1.0,2.25,0.7272727272727273,0.0,4.333333333333333,0.27315,0
0.2,0.3333333333333333,0.18,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6,453500.0,4.333333333333333,0.09,0
1.0,0.2,0.20249999999999999,1.5,0.6428571428571429,0.25,2.0,0.5,277500.0,3.25,0.072,0
1.1111111111111112,0.17391304347826086,5.2605,3.3333333333333335,3.2142857142857144,0.18181818181818182,6.666666666666667,0.4444444444444444,60428.57142857143,1.1818181818181819,0.43253,1
0.2,0.4,0.2223,1.3333333333333333,0.6428571428571429,0.4,0.3333333333333333,0.8,819666.6666666666,2.6,0.10868000000000001,0
0.631578947368421,0.32608695652173914,5.157,1.0,3.2142857142857144,0.6666666666666666,2.4,0.7894736842105263,58750.0,2.1666666666666665,0.4584,1
0.05263157894736842,0.5238095238095238,4.0549,0.8888888888888888,2.9285714285714284,0.8888888888888888,0.1111111111111111,1.1578947368421053,2533.3333333333335,1.4444444444444444,0.36593000000000003,0
0.15384615384615385,0.3181818181818182,1.68,0.5,1.75,1.0,0.5,0.5384615384615384,109200.0,3.6666666666666665,0.28,1
1.5384615384615385,0.3125,6.9842,0.5,3.9166666666666665,1.4,2.5,1.1538461538461537,212777.77777777778,2.2,0.68356,1
0.05555555555555555,0.4864864864864865,4.4243999999999994,0.7777777777777778,3.0,1.0,0.1111111111111111,1.0,121000.0,1.375,0.54076,1
0.25,0.4444444444444444,0.8738,0.8,1.4166666666666667,0.8,0.4,1.0,1059000.0,2.2,0.21073999999999998,0
0.7,0.2916666666666667,1.9710999999999999,4.0,1.9166666666666667,0.1111111111111111,3.5,0.7,226000.0,1.2222222222222223,0.30852,1
0.42857142857142855,0.23076923076923078,0.48,5.0,1.0,0.0,3.0,0.42857142857142855,4166250.0,1.8333333333333333,0.16,0
0.17647058823529413,0.3548387096774194,3.0,0.75,2.5,0.75,0.75,0.6470588235294118,8555.555555555555,2.75,0.34,1
0.5151515151515151,0.38271604938271603,20.344,0.5,6.666666666666667,1.5714285714285714,1.4166666666666667,0.9393939393939394,78238.09523809524,1.5714285714285714,1.0172,1
1.6666666666666667,0.2,0.28259999999999996,0.6666666666666666,0.75,0.6666666666666666,1.6666666666666667,0.6666666666666666,47000.0,3.6666666666666665,0.15386,0
0.8333333333333334,0.26666666666666666,0.6006,2.5,1.1666666666666667,0.16666666666666666,2.5,0.6666666666666666,2055500.0,1.8333333333333333,0.11583,0
0.4,0.46153846153846156,0.5148,0.4,1.0,1.3333333333333333,0.4,1.2,1616666.6666666667,3.6666666666666665,0.1716,0
0.29411764705882354,0.40540540540540543,7.361999999999999,1.0,4.5,0.6666666666666666,1.0,0.8823529411764706,0.0,1.1666666666666667,0.8589,0
0.2,0.4375,6.339499999999999,1.0,3.875,0.7142857142857143,0.5,0.9333333333333333,13200.0,1.0,0.8589,1
0.5,0.3,4.944500000000001,1.4,3.625,0.5,1.4,0.6428571428571429,223000.0,0.875,0.7672500000000001,0
0.5,0.3684210526315789,1.8414000000000001,1.0,2.25,0.6666666666666666,0.8,0.875,0.0,1.1666666666666667,0.42966000000000004,0
0.1875,0.40625,5.9892,0.14285714285714285,3.875,3.0,0.42857142857142855,0.8125,297125.0,3.5,0.7728,0
0.42857142857142855,0.23076923076923078,0.954,2.5,1.5,0.16666666666666666,1.5,0.42857142857142855,586333.3333333334,1.1666666666666667,0.318,0
0.0,0.5555555555555556,0.364,1.25,1.0,0.5,0.0,1.25,0.0,1.1666666666666667,0.1456,0
0.5,0.3076923076923077,0.5075999999999999,1.5,0.8571428571428571,0.25,1.5,0.6666666666666666,147250.0,3.25,0.19457999999999998,0
0.38461538461538464,0.4375,3.3728,0.2857142857142857,2.2142857142857144,2.0,0.7142857142857143,1.0769230769230769,65666.66666666667,4.333333333333333,0.4352,1
0.7692307692307693,0.2698412698412698,12.1768,1.0,4.428571428571429,0.75,2.857142857142857,0.6538461538461539,18750.0,1.625,0.35352,0
0.75,0.3333333333333333,1.51,0.6,1.4285714285714286,1.0,1.2,0.875,91750.0,3.25,0.302,1
0.0,0.75,0.0363,0.25,0.21428571428571427,1.5,0.0,3.0,4726000.0,6.5,0.05324,0
1.0,0.28,2.0303999999999998,1.6666666666666667,1.7142857142857142,0.3333333333333333,3.0,0.7777777777777778,4352166.666666667,2.1666666666666665,0.32993999999999996,0
0.3333333333333333,0.2727272727272727,1.4595000000000002,0.6666666666666666,1.5,0.6666666666666666,1.3333333333333333,0.5,195800.0,4.333333333333333,0.30580000000000007,0
0.25,0.3333333333333333,0.8036,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666,0.625,1742750.0,2.1666666666666665,0.2296,1
0.38461538461538464,0.3076923076923077,2.3425000000000002,0.75,1.7857142857142858,0.75,1.25,0.6153846153846154,475500.0,3.25,0.26236,1
0.07692307692307693,0.44,2.2488,2.3333333333333335,1.7142857142857142,0.25,0.3333333333333333,0.8461538461538461,75800.0,1.625,0.35606,1
0.7,0.34615384615384615,2.265,0.2,1.7857142857142858,2.0,1.4,0.9,25666.666666666668,6.5,0.41675999999999996,1
2.5,0.2222222222222222,0.2176,1.0,0.5714285714285714,0.5,1.6666666666666667,1.0,964000.0,3.25,0.1088,0
0.1111111111111111,0.3333333333333333,0.6762,1.3333333333333333,1.0,0.4,0.3333333333333333,0.5555555555555556,1040000.0,2.6,0.20769,0
0.5,0.3275862068965517,9.975,1.1666666666666667,5.7,0.625,2.1666666666666665,0.7307692307692307,11466.666666666666,1.125,0.4375,1
0.2222222222222222,0.3125,0.6255000000000001,1.3333333333333333,1.5,0.4,0.6666666666666666,0.5555555555555556,0.0,1.8,0.20433,0
0.08333333333333333,0.4090909090909091,1.3418999999999999,1.0,2.1,0.5,0.3333333333333333,0.75,544125.0,2.25,0.2556,0
0.8666666666666667,0.2222222222222222,3.696,1.5,3.5,0.42857142857142855,3.25,0.5333333333333333,587666.6666666666,1.2857142857142858,0.4224,0
0.14285714285714285,0.36,1.9344000000000001,1.2,2.4,0.5714285714285714,0.4,0.6428571428571429,651166.6666666666,1.2857142857142858,0.37882000000000005,1
1.1111111111111112,0.32142857142857145,8.8605,1.125,5.5,0.7,2.5,1.0,1124333.3333333333,0.9,0.6444,0
0.2631578947368421,0.4146341463414634,4.776,0.8571428571428571,4.0,0.8571428571428571,0.7142857142857143,0.8947368421052632,18416.666666666668,1.2857142857142858,0.51342,0
0.15384615384615385,0.4642857142857143,2.1006,1.4,2.7,0.5,0.4,1.0,139400.0,1.125,0.31897999999999993,0
0.18181818181818182,0.30357142857142855,9.625,0.42857142857142855,5.5,1.5,0.8571428571428571,0.5151515151515151,456750.0,2.25,0.7174999999999999,1
0.25,0.375,17.9676,0.6,7.666666666666667,1.0,0.6,0.75,108000.0,0.5,3.4372800000000003,0
5.0,0.14285714285714285,1.3128,2.0,2.0,0.2,2.5,1.0,48000.0,0.4,0.9845999999999999,0
0.175,0.36486486486486486,25.6157,1.5714285714285714,10.428571428571429,0.5,1.0,0.675,1946363.6363636365,0.5,1.4386899999999998,1
0.0,0.55,1.6663000000000001,0.14285714285714285,2.7142857142857144,3.0,0.0,1.2222222222222223,297833.3333333333,3.0,0.31572,0
0.3076923076923077,0.43333333333333335,4.3239,1.1666666666666667,4.142857142857143,0.625,0.6666666666666666,1.0,1455333.3333333333,0.75,0.5964,1
0.9444444444444444,0.33962264150943394,13.228800000000001,0.6666666666666666,7.428571428571429,1.0,2.8333333333333335,1.0,829214.2857142857,1.2,1.06848,1
1.3333333333333333,0.2631578947368421,1.8954,1.6666666666666667,2.5714285714285716,0.3333333333333333,2.6666666666666665,0.8333333333333334,14750.0,1.0,0.4212,1
1.25,0.1,0.4734,5.0,1.2857142857142858,0.0,5.0,0.25,5170000.0,1.0,0.16306,0
0.5,0.4,1.0472000000000001,1.0,1.75,0.5,1.0,1.0,915200.0,1.75,0.32164000000000004,0
0.6,0.2,0.5049,1.0,1.125,0.3333333333333333,1.5,0.4,223000.0,2.3333333333333335,0.20757,0
0.3548387096774194,0.2631578947368421,15.959999999999999,1.8333333333333333,7.0,0.4166666666666667,1.8333333333333333,0.4838709677419355,472545.45454545453,0.5833333333333334,1.026,1
0.6666666666666666,0.16666666666666666,0.1635,2.0,0.625,0.0,2.0,0.3333333333333333,204000.0,2.3333333333333335,0.11118,0
0.4,0.3,0.3789,0.6666666666666666,1.125,0.6666666666666666,0.6666666666666666,0.6,0.0,2.3333333333333335,0.1684,0
0.6428571428571429,0.3783783783783784,6.3936,0.7142857142857143,4.5,1.0,1.2857142857142858,1.0,1080111.111111111,1.1666666666666667,0.8702400000000001,0
0.34285714285714286,0.3088235294117647,22.2306,2.0,8.375,0.4,1.7142857142857142,0.6,97750.0,0.4666666666666667,1.3272,0
1.6666666666666667,0.1111111111111111,1.3336,2.0,2.0,0.0,5.0,0.3333333333333333,10186500.0,1.0,0.53344,0
0.2777777777777778,0.30303030303030304,21.3344,1.0,8.0,0.7142857142857143,0.8333333333333334,0.5555555555555556,1353833.3333333333,0.42857142857142855,2.06677,0
2.0,0.3333333333333333,1.3336,0.25,2.0,1.5,1.0,1.5,3338000.0,1.5,0.75015,0
0.5,0.14285714285714285,0.4734,3.0,1.2,0.0,2.0,0.25,133500.0,1.0,0.22091999999999998,0
0.3,0.38095238095238093,3.508,2.0,4.0,0.3333333333333333,0.75,0.8,0.0,0.4444444444444444,0.31572,0
0.14285714285714285,0.5,37.0251,0.9090909090909091,12.6,0.9090909090909091,0.36363636363636365,1.1428571428571428,773086.9565217391,0.36363636363636365,2.11572,0
1.0,0.375,2.3685,0.75,3.0,0.75,1.25,1.2,439500.0,1.0,0.71055,0
0.625,0.35,4.5942,0.4,3.8,1.3333333333333333,1.0,0.875,884250.0,1.3333333333333333,1.01556,0
0.5833333333333334,0.3448275862068966,8.9236,1.0,5.6,0.6666666666666666,1.4,0.8333333333333334,41000.0,0.6666666666666666,0.7648799999999999,0
5.0,0.3333333333333333,0.7032,1.25,1.6,0.5,1.25,3.0,0.0,0.6666666666666666,0.3516,0
0.26666666666666666,0.36666666666666664,10.1964,0.25,5.8,1.5,1.0,0.7333333333333333,47555.555555555555,2.0,1.30092,0
0.11428571428571428,0.5063291139240507,57.0726,0.2222222222222222,26.0,3.4,0.2222222222222222,1.1428571428571428,9166.666666666666,0.4,2.12193,1
0.05263157894736842,0.3939393939393939,8.5856,1.4,10.666666666666666,0.5,0.2,0.6842105263157895,229000.0,0.25,1.1000299999999998,0
0.16666666666666666,0.4166666666666667,0.8371,0.6666666666666666,1.5714285714285714,0.6666666666666666,0.3333333333333333,0.8333333333333334,79750.0,2.0,0.31962,0
0.18181818181818182,0.35,1.9627000000000001,1.3333333333333333,2.7142857142857144,0.4,0.6666666666666666,0.6363636363636364,0.0,1.2,0.50617,0
0.38461538461538464,0.45454545454545453,6.784,1.0,4.571428571428571,0.7777777777777778,0.625,1.1538461538461537,316555.55555555556,0.6666666666666666,0.5935999999999999,1
0.9523809523809523,0.3492063492063492,23.5848,1.625,8.857142857142858,0.5,2.5,1.0476190476190477,221000.0,0.42857142857142855,1.5216,1
0.0,0.4444444444444444,0.3912,1.0,1.1428571428571428,0.5,0.0,0.8,1995333.3333333333,1.5,0.1956,0
0.47058823529411764,0.24242424242424243,5.7376,1.5,4.571428571428571,0.42857142857142855,2.0,0.47058823529411764,132500.0,0.8571428571428571,0.78892,0
0.7777777777777778,0.2727272727272727,1.9278000000000002,1.3333333333333333,2.3333333333333335,0.4,2.3333333333333335,0.6666666666666666,683000.0,1.6,0.33966,1
0.42857142857142855,0.3333333333333333,3.5177,2.0,3.2222222222222223,0.36363636363636365,1.2,0.7142857142857143,283285.71428571426,0.7272727272727273,0.5337200000000001,1
0.4666666666666667,0.2413793103448276,2.8447999999999998,2.6666666666666665,3.111111111111111,0.2222222222222222,2.3333333333333335,0.4666666666666667,543833.3333333334,0.8888888888888888,0.43688,0
0.15,0.38666666666666666,18.685,1.0,8.222222222222221,0.7142857142857143,1.0,0.725,36080.0,1.1428571428571428,1.1110000000000002,0
0.3333333333333333,0.5,0.161,1.0,0.7777777777777778,0.6,0.25,1.3333333333333333,0.0,1.6,0.092,0
0.2,0.45454545454545453,1.6527,1.2,2.3333333333333335,0.5714285714285714,0.4,1.0,162142.85714285713,1.1428571428571428,0.3148,0
0.3684210526315789,0.3333333333333333,5.9812,2.4,4.222222222222222,0.3076923076923077,1.4,0.6842105263157895,172000.0,0.6153846153846154,0.7397800000000001,1
0.8421052631578947,0.2553191489361702,7.994800000000001,1.3333333333333333,5.111111111111111,0.5555555555555556,2.6666666666666665,0.631578947368421,53250.0,0.8888888888888888,0.5561600000000001,1
0.45454545454545453,0.4074074074074074,3.2786,0.8333333333333334,5.2,0.8333333333333334,0.8333333333333334,1.0,96142.85714285714,0.6666666666666666,0.6052799999999999,0
1.0,0.42857142857142855,0.162,1.0,1.2,0.6,0.5,1.5,0.0,0.8,0.108,0
0.2391304347826087,0.4,44.461999999999996,0.4375,18.8,1.875,0.6875,0.8260869565217391,2615583.3333333335,0.5,1.5136,1
0.5135135135135135,0.28205128205128205,28.790300000000002,1.5,15.4,0.5,3.1666666666666665,0.5945945945945946,120111.11111111111,0.4,1.6451600000000002,1
0.25,0.2857142857142857,0.3372,2.0,0.6,0.2,0.5,0.5,667500.0,1.8,0.24728000000000003,0
1.5,0.375,0.3066,0.75,0.7,0.75,0.75,1.5,0.0,2.25,0.11826,0
0.625,0.2777777777777778,2.3375000000000004,4.0,1.7,0.1111111111111111,2.5,0.625,6800.0,1.0,0.53625,1
0.8,0.25,0.9624999999999999,1.0,1.1,0.5,1.3333333333333333,0.6,27000.0,2.25,0.33249999999999996,0
0.75,0.3,2.7322,2.5,1.9,0.16666666666666666,3.0,0.75,7195333.333333333,1.5,0.6327200000000001,0
0.4,0.36363636363636365,0.8119999999999999,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,1999333.3333333333,4.5,0.33291999999999994,0
0.3333333333333333,0.35135135135135137,8.7768,0.6666666666666666,3.6,1.0,1.0,0.7222222222222222,220555.55555555556,1.8,0.9752,0
0.5,0.16666666666666666,1.9125,7.0,1.7,0.0,5.0,0.3,1929250.0,1.125,0.5625,0
0.0,0.42857142857142855,1.2193999999999998,0.6666666666666666,1.3,0.6666666666666666,0.0,0.75,63000.0,3.0,0.33768,0
0.6153846153846154,0.36363636363636365,7.4784,1.8571428571428572,5.333333333333333,0.42857142857142855,1.1428571428571428,0.9230769230769231,334285.71428571426,0.35714285714285715,0.9348,1
0.1388888888888889,0.3050847457627119,18.9138,2.4,9.666666666666666,0.3076923076923077,1.0,0.5,9933.333333333334,0.38461538461538464,1.14135,0
0.4117647058823529,0.2727272727272727,5.9136,0.75,5.333333333333333,0.75,1.75,0.5294117647058824,230285.7142857143,1.25,0.7392,0
0.5714285714285714,0.35294117647058826,5.916899999999999,1.0,5.5,0.6666666666666666,1.6,0.8571428571428571,0.0,0.8333333333333334,0.7172,0
0.8,0.18181818181818182,0.761,2.0,1.6666666666666667,0.0,4.0,0.4,300000.0,1.6666666666666667,0.3044,0
0.35555555555555557,0.4351851851851852,40.1678,0.625,15.285714285714286,1.3636363636363635,1.0,1.0444444444444445,49666.666666666664,0.5454545454545454,1.72684,1
1.25,0.1,0.3411,3.0,1.2857142857142858,0.0,5.0,0.25,142500.0,1.5,0.13644,0
1.3333333333333333,0.2222222222222222,0.2272,2.0,1.1428571428571428,0.2,2.0,0.6666666666666666,626500.0,1.2,0.11644,0
0.5714285714285714,0.21428571428571427,0.6565000000000001,2.5,1.8571428571428572,0.16666666666666666,2.0,0.42857142857142855,457666.6666666667,1.0,0.19190000000000002,0
